mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.011399666468302408,0.0005726343214587814,0.00379792849222819,0.0005310615421709761,1.0,0.01,5,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.012051900227864584,0.0009236104417231085,0.003407716751098633,5.980363055772048e-05,1.0,0.01,5,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.036681413650512695,0.018336161167941505,0.004273335138956706,0.0005532932569065058,1.0,0.01,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.01736585299173991,0.0036881057331013237,0.0035441716512044272,2.0246715118320587e-05,1.0,0.01,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.022316773732503254,0.0147065691761659,0.0037795702616373696,0.0002709857174805175,1.0,0.01,7,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.011338233947753906,0.0006812255086612261,0.0033823649088541665,1.6324661696045218e-05,1.0,0.01,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.018369674682617188,0.0053037725349017574,0.0036574204762776694,0.00029348067072286987,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.017919143040974934,0.0025119656003747834,0.003625154495239258,0.00013528778609067462,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.014068206151326498,0.002042952385447855,0.0037186145782470703,0.00027025970258213024,1.0,0.1,5,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.014216343561808268,0.0009300786151720002,0.0034888585408528647,5.603541111223104e-05,1.0,0.1,5,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.018623987833658855,0.002135278323667394,0.00354615847269694,0.00012532282859678654,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.0199280579884847,0.003660042240258523,0.003919680913289388,0.0005260491983905346,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.013729731241861979,0.00033835756449205386,0.0034836133321126304,3.0193830223416457e-05,1.0,0.1,7,30,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.020528475443522137,0.007450285359784952,0.003889958063761393,0.00036162895056611374,1.0,0.1,7,30,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 30, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.023989518483479817,0.0018681287355570174,0.0042378902435302734,8.641744432170646e-05,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
0.03582541147867838,0.009700063881155659,0.004188378651936849,9.930743601611769e-05,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9899193548387096,0.9899193548387096,0.9899125756556826,0.9899170951110339,3.19573752622133e-06,1
